region,rank,division,summonerName,win,lose,winRatio,DorF
ru,CHALLENGER,-,жри лп тварь,98,57,0.6323,2
ru,CHALLENGER,-,MaksimSoSo,235,165,0.5875,2
ru,CHALLENGER,-,Filipov321PL,150,98,0.6048,2
ru,CHALLENGER,-,Sõrâ,106,52,0.6709,2
ru,CHALLENGER,-,Híde on bush,224,154,0.5926,2
ru,CHALLENGER,-,Pirozhenec,102,66,0.6071,1
ru,CHALLENGER,-,BMPX,526,473,0.5265,2
ru,CHALLENGER,-,EUW SHACO PLAYER,63,34,0.6495,2
ru,CHALLENGER,-,FreeDestord,80,49,0.6202,1
ru,CHALLENGER,-,MrPluse,139,96,0.5915,2
ru,CHALLENGER,-,ObaN TheDarkneSS,215,175,0.5513,2
ru,CHALLENGER,-,ST FaTHeR,544,479,0.5318,1
ru,CHALLENGER,-,R1cc1 Boy,188,170,0.5251,2
ru,CHALLENGER,-,Талант из LEC,227,182,0.555,1
ru,CHALLENGER,-,artishpalk,176,156,0.5301,1
ru,CHALLENGER,-,Fliomаg,177,152,0.538,2
ru,CHALLENGER,-,Filipov321PL,150,98,0.6048,2
ru,CHALLENGER,-,Оленёнoк Бэмби,160,123,0.5654,1
ru,CHALLENGER,-,Gelraen,237,230,0.5075,1
ru,CHALLENGER,-,KawaiiEvil,269,254,0.5143,2
ru,CHALLENGER,-,Play to improve,89,85,0.5115,2
ru,CHALLENGER,-,starshopping1,89,72,0.5528,2
ru,CHALLENGER,-,  Ice Prince,104,85,0.5503,1
ru,CHALLENGER,-,D4UrodkaNaYuumi,82,54,0.6029,2
ru,CHALLENGER,-,BMPX,526,473,0.5265,2
ru,CHALLENGER,-,Fliomаg,177,152,0.538,2
ru,CHALLENGER,-,Талант из LEC,227,182,0.555,1
ru,CHALLENGER,-,LCS Ðupliënce,162,134,0.5473,1
ru,CHALLENGER,-,wallinside,131,86,0.6037,2
ru,CHALLENGER,-,Àbyšš,523,490,0.5163,2
ru,CHALLENGER,-,ST FaTHeR,544,479,0.5318,1
ru,CHALLENGER,-,Romest,102,67,0.6036,2
ru,CHALLENGER,-,FreeDestord,80,49,0.6202,1
ru,CHALLENGER,-,BeŠHENstvo,140,116,0.5469,2
ru,CHALLENGER,-,ZerooBat,216,188,0.5347,1
ru,CHALLENGER,-,Pirozhenec,102,66,0.6071,1
ru,CHALLENGER,-,жри лп тварь,98,57,0.6323,2
ru,CHALLENGER,-,OboyaShka,249,228,0.522,1
ru,CHALLENGER,-,aching joints,172,113,0.6035,2
ru,CHALLENGER,-,R1cc1 Boy,188,170,0.5251,2
ru,CHALLENGER,-,EUW SHACO PLAYER,63,34,0.6495,2
ru,CHALLENGER,-,Ufa Uchaly 102,276,221,0.5553,2
ru,CHALLENGER,-,MrPluse,139,96,0.5915,2
ru,CHALLENGER,-,artishpalk,176,156,0.5301,1
ru,CHALLENGER,-,rosaria,184,163,0.5303,2
ru,CHALLENGER,-,ObaN TheDarkneSS,215,175,0.5513,2
ru,CHALLENGER,-,Gulmonika,292,259,0.5299,2
ru,CHALLENGER,-,MåÐKïñg,152,129,0.5409,2
ru,CHALLENGER,-,Sõrâ,106,52,0.6709,2
ru,CHALLENGER,-,Híde on bush,224,154,0.5926,2
ru,CHALLENGER,-,DianaMid21,360,312,0.5357,1
ru,CHALLENGER,-,SlyBeauty,112,88,0.56,2
ru,CHALLENGER,-,MaksimSoSo,235,165,0.5875,2
ru,CHALLENGER,-,Filipov321PL,150,98,0.6048,2
ru,CHALLENGER,-,Оленёнoк Бэмби,160,123,0.5654,1
ru,CHALLENGER,-,Gelraen,237,230,0.5075,1
ru,CHALLENGER,-,KawaiiEvil,269,254,0.5143,2
ru,CHALLENGER,-,Play to improve,89,85,0.5115,2
ru,CHALLENGER,-,starshopping1,89,72,0.5528,2
ru,CHALLENGER,-,  Ice Prince,104,85,0.5503,1
ru,CHALLENGER,-,D4UrodkaNaYuumi,82,54,0.6029,2
ru,CHALLENGER,-,BMPX,526,473,0.5265,2
ru,CHALLENGER,-,Fliomаg,177,152,0.538,2
ru,CHALLENGER,-,Талант из LEC,227,182,0.555,1
ru,CHALLENGER,-,LCS Ðupliënce,162,134,0.5473,1
ru,CHALLENGER,-,wallinside,131,86,0.6037,2
ru,CHALLENGER,-,Àbyšš,523,490,0.5163,2
ru,CHALLENGER,-,ST FaTHeR,544,479,0.5318,1
ru,CHALLENGER,-,Romest,102,67,0.6036,2
ru,CHALLENGER,-,FreeDestord,80,49,0.6202,1
ru,CHALLENGER,-,BeŠHENstvo,140,116,0.5469,2
ru,CHALLENGER,-,ZerooBat,216,188,0.5347,1
ru,CHALLENGER,-,Pirozhenec,102,66,0.6071,1
ru,CHALLENGER,-,жри лп тварь,98,57,0.6323,2
ru,CHALLENGER,-,OboyaShka,249,228,0.522,1
ru,CHALLENGER,-,aching joints,172,113,0.6035,2
ru,CHALLENGER,-,R1cc1 Boy,188,170,0.5251,2
ru,CHALLENGER,-,EUW SHACO PLAYER,63,34,0.6495,2
ru,CHALLENGER,-,Ufa Uchaly 102,276,221,0.5553,2
ru,CHALLENGER,-,MrPluse,139,96,0.5915,2
ru,CHALLENGER,-,artishpalk,176,156,0.5301,1
ru,CHALLENGER,-,rosaria,184,163,0.5303,2
ru,CHALLENGER,-,ObaN TheDarkneSS,215,175,0.5513,2
ru,CHALLENGER,-,Gulmonika,292,259,0.5299,2
ru,CHALLENGER,-,MåÐKïñg,152,129,0.5409,2
ru,CHALLENGER,-,Sõrâ,106,52,0.6709,2
ru,CHALLENGER,-,Híde on bush,224,154,0.5926,2
ru,CHALLENGER,-,DianaMid21,360,312,0.5357,1
ru,CHALLENGER,-,SlyBeauty,112,88,0.56,2
ru,CHALLENGER,-,MaksimSoSo,235,165,0.5875,2
ru,CHALLENGER,-,Filipov321PL,150,98,0.6048,2
ru,CHALLENGER,-,Оленёнoк Бэмби,160,123,0.5654,1
ru,CHALLENGER,-,Gelraen,237,230,0.5075,1
ru,CHALLENGER,-,KawaiiEvil,269,254,0.5143,2
ru,CHALLENGER,-,Play to improve,89,85,0.5115,2
ru,CHALLENGER,-,starshopping1,89,72,0.5528,2
ru,CHALLENGER,-,  Ice Prince,104,85,0.5503,1
ru,CHALLENGER,-,D4UrodkaNaYuumi,82,54,0.6029,2
ru,CHALLENGER,-,BMPX,526,473,0.5265,2
ru,CHALLENGER,-,Fliomаg,177,152,0.538,2
ru,CHALLENGER,-,Талант из LEC,227,182,0.555,1
ru,CHALLENGER,-,LCS Ðupliënce,162,134,0.5473,1
ru,GRANDMASTER,-,Himeera,78,64,0.5493,2
ru,GRANDMASTER,-,zhangyuxiaowanzi,228,158,0.5907,1
ru,GRANDMASTER,-,МяуМяуВсемПривяу,164,129,0.5597,1
ru,GRANDMASTER,-,Kapa42,339,302,0.5289,1
ru,GRANDMASTER,-,MrGraek,280,251,0.5273,2
ru,GRANDMASTER,-,ESHKEREEEEEEEEEE,220,198,0.5263,2
ru,GRANDMASTER,-,Аirobloodin,258,238,0.5202,2
ru,GRANDMASTER,-,СВЕКЛОВИЧНЫЙ ЖОМ,214,190,0.5297,1
ru,GRANDMASTER,-,KrasEg,164,126,0.5655,2
ru,GRANDMASTER,-,15 12 17,514,494,0.5099,2
ru,GRANDMASTER,-,red oceán,86,56,0.6056,1
ru,GRANDMASTER,-,Metalonot,210,190,0.525,2
ru,GRANDMASTER,-,R1fo,145,117,0.5534,1
ru,GRANDMASTER,-,sapph1re,152,134,0.5315,2
ru,GRANDMASTER,-,Treyz,163,109,0.5993,1
ru,GRANDMASTER,-,43152,102,101,0.5025,1
ru,GRANDMASTER,-,BigMuffin3,241,200,0.5465,2
ru,GRANDMASTER,-,Exeria,259,220,0.5407,2
ru,GRANDMASTER,-,Не хочу в армию,135,92,0.5947,2
ru,GRANDMASTER,-,Cornucopia,80,61,0.5674,2
ru,GRANDMASTER,-,TTV HTMimp,138,126,0.5227,1
ru,GRANDMASTER,-,Реасе Dose ,62,64,0.4921,2
ru,GRANDMASTER,-,TripleASS Ghoul,747,701,0.5159,1
ru,GRANDMASTER,-,Awilo,101,74,0.5771,1
ru,GRANDMASTER,-,Astrolog Fedor,492,454,0.5201,2
ru,GRANDMASTER,-,burden boy,169,140,0.5469,1
ru,GRANDMASTER,-,Skaði,230,231,0.4989,2
ru,GRANDMASTER,-,elo monster,92,60,0.6053,2
ru,GRANDMASTER,-,Draven i balanse,152,104,0.5938,2
ru,GRANDMASTER,-,Skizzplz,114,95,0.5455,1
ru,GRANDMASTER,-,Kill,37,33,0.5286,2
ru,GRANDMASTER,-,1711,177,170,0.5101,2
ru,GRANDMASTER,-,BlinovskyReborn,1093,1058,0.5081,1
ru,GRANDMASTER,-,suzy43,60,45,0.5714,2
ru,GRANDMASTER,-,Khtari Minnesota,346,301,0.5348,2
ru,GRANDMASTER,-,SnJake,234,223,0.512,2
ru,GRANDMASTER,-,OTP kata ,290,250,0.537,2
ru,GRANDMASTER,-,Fisik,358,329,0.5211,2
ru,GRANDMASTER,-,Fairon,257,190,0.5749,2
ru,GRANDMASTER,-,fight at crab,62,40,0.6078,2
ru,GRANDMASTER,-,Smerelk,436,402,0.5203,2
ru,GRANDMASTER,-,Black Agate,129,106,0.5489,1
ru,GRANDMASTER,-,yurameister,167,134,0.5548,2
ru,GRANDMASTER,-,global warming ,43,31,0.5811,2
ru,GRANDMASTER,-,cocabob,558,534,0.511,2
ru,GRANDMASTER,-,gøvnø  igra,174,136,0.5613,2
ru,GRANDMASTER,-,2 22 P M,370,330,0.5286,2
ru,GRANDMASTER,-,Sterben9,286,226,0.5586,1
ru,GRANDMASTER,-,Пøнтий Пилaт,524,498,0.5127,1
ru,GRANDMASTER,-,Tokene,152,136,0.5278,2
ru,GRANDMASTER,-,hunty mommy,282,248,0.5321,1
ru,GRANDMASTER,-,CD SurokK DC,216,205,0.5131,1
ru,GRANDMASTER,-,SharinganKarthus,227,173,0.5675,2
ru,GRANDMASTER,-,vanyushaaa,66,43,0.6055,2
ru,GRANDMASTER,-,BUŁLET1,305,275,0.5259,2
ru,GRANDMASTER,-,VALERONGIDROPON,425,382,0.5266,1
ru,GRANDMASTER,-,Kasaroz,175,135,0.5645,1
ru,GRANDMASTER,-,moondolf,112,87,0.5628,2
ru,GRANDMASTER,-, NeRoCristiMD,277,244,0.5317,2
ru,GRANDMASTER,-,Dodyrchik,424,411,0.5078,1
ru,GRANDMASTER,-,TwTV XioShio94,71,49,0.5917,1
ru,GRANDMASTER,-,Мда1123,116,87,0.5714,1
ru,GRANDMASTER,-,un creditable,439,407,0.5189,2
ru,GRANDMASTER,-,kienandlucaabusa,141,110,0.5618,2
ru,GRANDMASTER,-,yаbloko,380,339,0.5285,1
ru,GRANDMASTER,-,Isnurgencys,107,89,0.5459,2
ru,GRANDMASTER,-,Рудэус Болотный,73,56,0.5659,1
ru,GRANDMASTER,-,EkleDank,138,131,0.513,2
ru,GRANDMASTER,-,Tratatata chpoke,155,138,0.529,1
ru,GRANDMASTER,-,FecalBear,101,82,0.5519,2
ru,GRANDMASTER,-,Łéønardø,251,237,0.5143,2
ru,GRANDMASTER,-,MrTеa,418,388,0.5186,1
ru,GRANDMASTER,-,TimNewLight,319,223,0.5886,2
ru,GRANDMASTER,-,Peaky sênd nüdes,60,49,0.5505,2
ru,GRANDMASTER,-,RikZyy,269,239,0.5295,2
ru,GRANDMASTER,-,yYWnaMRcUY4sfy26,86,53,0.6187,1
ru,GRANDMASTER,-,Hìde on bush,238,201,0.5421,2
ru,GRANDMASTER,-,Zalmeaornis,81,48,0.6279,2
ru,GRANDMASTER,-,Madnessn1,157,147,0.5164,2
ru,GRANDMASTER,-,Poyalko,68,52,0.5667,2
ru,GRANDMASTER,-,THELASTRONIN AL,77,40,0.6581,2
ru,GRANDMASTER,-,Rawcore,710,651,0.5217,1
ru,GRANDMASTER,-,Реасе Dose ,62,64,0.4921,2
ru,GRANDMASTER,-,burden boy,169,140,0.5469,1
ru,GRANDMASTER,-,Astrolog Fedor,492,454,0.5201,2
ru,GRANDMASTER,-,ESHKEREEEEEEEEEE,220,198,0.5263,2
ru,GRANDMASTER,-,Awilo,101,74,0.5771,1
ru,GRANDMASTER,-,Cornucopia,80,61,0.5674,2
ru,GRANDMASTER,-,Пøнтий Пилaт,524,498,0.5127,1
ru,GRANDMASTER,-,RikZyy,269,239,0.5295,2
ru,GRANDMASTER,-,SharinganKarthus,227,173,0.5675,2
ru,GRANDMASTER,-,red oceán,86,56,0.6056,1
ru,GRANDMASTER,-,CD SurokK DC,216,205,0.5131,1
ru,GRANDMASTER,-,MrTеa,418,388,0.5186,1
ru,GRANDMASTER,-,yYWnaMRcUY4sfy26,86,53,0.6187,1
ru,GRANDMASTER,-,Hìde on bush,238,201,0.5421,2
ru,GRANDMASTER,-,Fisik,358,329,0.5211,2
ru,GRANDMASTER,-,Black Agate,129,106,0.5489,1
ru,GRANDMASTER,-,Smerelk,436,402,0.5203,2
ru,GRANDMASTER,-,Draven i balanse,152,104,0.5938,2
ru,GRANDMASTER,-,yurameister,167,134,0.5548,2
ru,GRANDMASTER,-,Zalmeaornis,81,48,0.6279,2
ru,GRANDMASTER,-,Fairon,257,190,0.5749,2
ru,GRANDMASTER,-, NeRoCristiMD,277,244,0.5317,2
ru,GRANDMASTER,-,Tokene,152,136,0.5278,2
ru,GRANDMASTER,-,Не хочу в армию,135,92,0.5947,2
ru,GRANDMASTER,-,TimNewLight,319,223,0.5886,2
ru,GRANDMASTER,-,cocabob,558,534,0.511,2
ru,GRANDMASTER,-,sapph1re,152,134,0.5315,2
ru,GRANDMASTER,-,Kapa42,339,302,0.5289,1
ru,GRANDMASTER,-,zhangyuxiaowanzi,228,158,0.5907,1
ru,GRANDMASTER,-,EkleDank,138,131,0.513,2
ru,GRANDMASTER,-,un creditable,439,407,0.5189,2
ru,GRANDMASTER,-,43152,102,101,0.5025,1
ru,GRANDMASTER,-,R1fo,145,117,0.5534,1
ru,GRANDMASTER,-,FecalBear,101,82,0.5519,2
ru,GRANDMASTER,-,Аirobloodin,258,238,0.5202,2
ru,GRANDMASTER,-,yаbloko,380,339,0.5285,1
ru,GRANDMASTER,-,MrGraek,280,251,0.5273,2
ru,GRANDMASTER,-,СВЕКЛОВИЧНЫЙ ЖОМ,214,190,0.5297,1
ru,GRANDMASTER,-,KrasEg,164,126,0.5655,2
ru,GRANDMASTER,-,2 22 P M,370,330,0.5286,2
ru,GRANDMASTER,-,Łéønardø,251,237,0.5143,2
ru,GRANDMASTER,-,Tratatata chpoke,155,138,0.529,1
ru,GRANDMASTER,-,Exeria,259,220,0.5407,2
ru,GRANDMASTER,-,TwTV XioShio94,71,49,0.5917,1
ru,GRANDMASTER,-,THELASTRONIN AL,77,40,0.6581,2
ru,GRANDMASTER,-,Kill,37,33,0.5286,2
ru,GRANDMASTER,-,hunty mommy,282,248,0.5321,1
ru,GRANDMASTER,-,Rawcore,710,651,0.5217,1
ru,GRANDMASTER,-,OTP kata ,290,250,0.537,2
ru,GRANDMASTER,-,Skizzplz,114,95,0.5455,1
ru,GRANDMASTER,-,kienandlucaabusa,141,110,0.5618,2
ru,GRANDMASTER,-,1711,177,170,0.5101,2
ru,GRANDMASTER,-,Poyalko,68,52,0.5667,2
ru,GRANDMASTER,-,Metalonot,210,190,0.525,2
ru,GRANDMASTER,-,SnJake,234,223,0.512,2
ru,GRANDMASTER,-,15 12 17,514,494,0.5099,2
ru,GRANDMASTER,-,BlinovskyReborn,1093,1058,0.5081,1
ru,GRANDMASTER,-,Madnessn1,157,147,0.5164,2
ru,GRANDMASTER,-,Рудэус Болотный,73,56,0.5659,1
ru,GRANDMASTER,-,МяуМяуВсемПривяу,164,129,0.5597,1
ru,GRANDMASTER,-,Isnurgencys,107,89,0.5459,2
ru,GRANDMASTER,-,Himeera,78,64,0.5493,2
ru,GRANDMASTER,-,Мда1123,116,87,0.5714,1
ru,GRANDMASTER,-,Peaky sênd nüdes,60,49,0.5505,2
ru,GRANDMASTER,-,Sterben9,286,226,0.5586,1
ru,GRANDMASTER,-,fight at crab,62,40,0.6078,2
ru,GRANDMASTER,-,BUŁLET1,305,275,0.5259,2
ru,GRANDMASTER,-,BigMuffin3,241,200,0.5465,2
ru,GRANDMASTER,-,global warming ,43,31,0.5811,2
ru,GRANDMASTER,-,Treyz,163,109,0.5993,1
ru,GRANDMASTER,-,suzy43,60,45,0.5714,2
ru,GRANDMASTER,-,Khtari Minnesota,346,301,0.5348,2
ru,GRANDMASTER,-,Kasaroz,175,135,0.5645,1
ru,GRANDMASTER,-,moondolf,112,87,0.5628,2
ru,GRANDMASTER,-,VALERONGIDROPON,425,382,0.5266,1
ru,GRANDMASTER,-,Dodyrchik,424,411,0.5078,1
ru,GRANDMASTER,-,elo monster,92,60,0.6053,2
ru,GRANDMASTER,-,gøvnø  igra,174,136,0.5613,2
ru,GRANDMASTER,-,Skaði,230,231,0.4989,2
ru,GRANDMASTER,-,vanyushaaa,66,43,0.6055,2
ru,GRANDMASTER,-,TTV HTMimp,138,126,0.5227,1
ru,GRANDMASTER,-,TripleASS Ghoul,747,701,0.5159,1
ru,GRANDMASTER,-,Реасе Dose ,62,64,0.4921,2
ru,GRANDMASTER,-,burden boy,169,140,0.5469,1
ru,GRANDMASTER,-,Astrolog Fedor,492,454,0.5201,2
ru,GRANDMASTER,-,ESHKEREEEEEEEEEE,220,198,0.5263,2
ru,GRANDMASTER,-,Awilo,101,74,0.5771,1
ru,GRANDMASTER,-,Cornucopia,80,61,0.5674,2
ru,GRANDMASTER,-,Пøнтий Пилaт,524,498,0.5127,1
ru,GRANDMASTER,-,RikZyy,269,239,0.5295,2
ru,GRANDMASTER,-,SharinganKarthus,227,173,0.5675,2
ru,GRANDMASTER,-,red oceán,86,56,0.6056,1
ru,GRANDMASTER,-,CD SurokK DC,216,205,0.5131,1
ru,GRANDMASTER,-,MrTеa,418,388,0.5186,1
ru,GRANDMASTER,-,yYWnaMRcUY4sfy26,86,53,0.6187,1
ru,GRANDMASTER,-,Hìde on bush,238,201,0.5421,2
ru,GRANDMASTER,-,Fisik,358,329,0.5211,2
ru,GRANDMASTER,-,Black Agate,129,106,0.5489,1
ru,GRANDMASTER,-,Smerelk,436,402,0.5203,2
ru,GRANDMASTER,-,Draven i balanse,152,104,0.5938,2
ru,GRANDMASTER,-,yurameister,167,134,0.5548,2
ru,MASTER,-,Rubwik01,185,188,0.496,2
ru,MASTER,-,Shi hi teo,93,65,0.5886,1
ru,MASTER,-,NoNameNoProblems,105,88,0.544,1
ru,MASTER,-,Ермак,22,17,0.5641,2
ru,MASTER,-,Silent Wish,289,276,0.5115,1
ru,MASTER,-,Hungry lolo,211,161,0.5672,2
ru,MASTER,-,S М,234,208,0.5294,2
ru,MASTER,-,TwTv dima3trey,199,177,0.5293,2
ru,MASTER,-,CurtisJackson,428,381,0.529,1
ru,MASTER,-,SobakaMidCarry,250,213,0.54,1
ru,MASTER,-,Bleach v9,366,303,0.5471,2
ru,MASTER,-,Zogebang еблан,460,441,0.5105,2
ru,MASTER,-,Fogzy,258,238,0.5202,2
ru,MASTER,-,heroin enjoyer,128,111,0.5356,2
ru,MASTER,-,lai xiao  qi,419,399,0.5122,1
ru,MASTER,-,Ен0тПолосКун,123,91,0.5748,1
ru,MASTER,-,eRr,115,93,0.5529,2
ru,MASTER,-,Cornelius,179,180,0.4986,1
ru,MASTER,-,OAOAOAOAOAOAOAOA,170,169,0.5015,2
ru,MASTER,-,Тюр,513,500,0.5064,2
ru,MASTER,-,Шишкин лес,543,514,0.5137,2
ru,MASTER,-,EU PRIDE,74,72,0.5068,2
ru,MASTER,-,OTP T1 Yasuo,145,114,0.5598,1
ru,MASTER,-,Каспийская сучка,430,394,0.5218,2
ru,MASTER,-,Jày Mªr,43,41,0.5119,2
ru,MASTER,-, Райзерлепуассон,88,73,0.5466,2
ru,MASTER,-,Вжух и ты ихний,83,62,0.5724,2
ru,MASTER,-,Devilast,165,120,0.5789,1
ru,MASTER,-,CD4,90,78,0.5357,1
ru,MASTER,-,Dorki,211,190,0.5262,2
ru,MASTER,-,Lord Hater,322,300,0.5177,2
ru,MASTER,-,Barbaroon,182,189,0.4906,1
ru,MASTER,-,ASI FLO,93,80,0.5376,2
ru,MASTER,-,Touch Me Please,132,117,0.5301,2
ru,MASTER,-,Ederius,208,169,0.5517,2
ru,MASTER,-,fight gyry,252,212,0.5431,2
ru,MASTER,-,Хохел,243,209,0.5376,2
ru,MASTER,-,Gulgamenko,331,289,0.5339,2
ru,MASTER,-,Comenant,287,281,0.5053,2
ru,MASTER,-,doctor sex,191,163,0.5395,2
ru,MASTER,-,Витя Волибир,100,68,0.5952,2
ru,MASTER,-,не смурф акк,148,120,0.5522,2
ru,MASTER,-,BlackMambaMental,544,523,0.5098,2
ru,MASTER,-,Shelti4,190,139,0.5775,1
ru,MASTER,-,wannaOZ,129,68,0.6548,2
ru,MASTER,-,D1os del T1emp0,152,109,0.5824,2
ru,MASTER,-,Вlack Reaper,196,145,0.5748,2
ru,MASTER,-,Neela,245,225,0.5213,1
ru,MASTER,-,Lemonsqz,173,170,0.5044,1
ru,MASTER,-,Reinalol,123,93,0.5694,1
ru,MASTER,-,musor,112,94,0.5437,2
ru,MASTER,-,Siobhan,281,250,0.5292,1
ru,MASTER,-,KapitanKakao,693,661,0.5118,1
ru,MASTER,-,SoranoO,145,112,0.5642,2
ru,MASTER,-,kyberkotleta,220,186,0.5419,2
ru,MASTER,-,Hong10,57,63,0.475,2
ru,MASTER,-,Keffir,242,246,0.4959,2
ru,MASTER,-,iskaaa,289,238,0.5484,2
ru,MASTER,-,BLEIZ351,210,159,0.5691,2
ru,MASTER,-,меош,266,230,0.5363,1
ru,MASTER,-,SevaRic,100,65,0.6061,2
ru,MASTER,-,Котейкин Никита,298,263,0.5312,2
ru,MASTER,-,FARMLYUNEGANGAYU,233,230,0.5032,2
ru,MASTER,-,MishaHyper,491,438,0.5285,2
ru,MASTER,-,MewMeOwKillMeNow,162,138,0.54,1
ru,MASTER,-,Некрасова д2кв61,66,51,0.5641,2
ru,MASTER,-,highlight БАТЯ,98,88,0.5269,2
ru,MASTER,-,Buff Shaco Pls,322,278,0.5367,2
ru,MASTER,-,Sonitu Ensem,68,34,0.6667,2
ru,MASTER,-,Saip,146,134,0.5214,1
ru,MASTER,-,OnTheMoon,402,368,0.5221,1
ru,MASTER,-,Граф КогМаф,259,249,0.5098,1
ru,MASTER,-,im number 1,81,49,0.6231,2
ru,MASTER,-,Agent 37412,220,185,0.5432,2
ru,MASTER,-,Твой Владыка 666,123,106,0.5371,1
ru,MASTER,-,Xoza1n,93,71,0.5671,1
ru,MASTER,-,Sif2,81,70,0.5364,2
ru,MASTER,-,ArsenalVitek,256,257,0.499,2
ru,MASTER,-,KenchigoKurosaki,548,529,0.5088,2
ru,MASTER,-,valtimyrio,51,41,0.5543,2
ru,MASTER,-,nikiero,585,560,0.5109,2
ru,MASTER,-,Toxic GP,459,446,0.5072,2
ru,MASTER,-,Dohpe,67,50,0.5726,2
ru,MASTER,-,не хочу в лес х2,93,63,0.5962,2
ru,MASTER,-,Fabio Mannucci,78,63,0.5532,2
ru,MASTER,-,Skorpiоn,107,118,0.4756,2
ru,MASTER,-,Zevybor,366,345,0.5148,2
ru,MASTER,-,opportun1ty1,76,64,0.5429,2
ru,MASTER,-,Elizaveta Mets,93,73,0.5602,2
ru,MASTER,-,Phantasm,119,119,0.5,2
ru,MASTER,-,Eusebiu,107,96,0.5271,2
ru,MASTER,-,Fiłł thé VøiÐ,99,97,0.5051,1
ru,MASTER,-,RNG Uzî,258,248,0.5099,2
ru,MASTER,-,fiorvi,263,228,0.5356,1
ru,MASTER,-, vi men9 zaebali,327,297,0.524,2
ru,MASTER,-,Asebilis,259,235,0.5243,1
ru,MASTER,-,DimasproIIIka,139,78,0.6406,1
ru,MASTER,-,SkyIsOver,473,435,0.5209,2
ru,MASTER,-,Brave Artspire,800,792,0.5025,1
ru,MASTER,-,Erza,234,225,0.5098,2
ru,MASTER,-,Abyssal,223,231,0.4912,2
ru,MASTER,-,РесУрс,102,69,0.5965,2
ru,MASTER,-,ShowMeTheHell,68,32,0.68,2
ru,MASTER,-,Миша Тут есть,183,160,0.5335,1
ru,MASTER,-,GlassCarabin,112,96,0.5385,1
ru,MASTER,-,NeoFox,251,244,0.5071,1
ru,MASTER,-,Morozilkin,124,109,0.5322,2
ru,MASTER,-,AlexXxN13,79,56,0.5852,2
ru,MASTER,-,GhostTF,86,75,0.5342,2
ru,MASTER,-,Feelenergy,384,370,0.5093,1
ru,MASTER,-,GANIBAL lektor,115,117,0.4957,1
ru,MASTER,-,Хозяин Леса,180,137,0.5678,2
ru,MASTER,-,Agni Ignis,26,22,0.5417,2
ru,MASTER,-,Вика Сукова,116,90,0.5631,2
ru,MASTER,-,mnepoxuEZ,723,664,0.5213,1
ru,MASTER,-,ТиграБендер,157,137,0.534,1
ru,MASTER,-,PPalpino,227,193,0.5405,2
ru,MASTER,-,Skleon,124,98,0.5586,2
ru,MASTER,-,v1len,189,152,0.5543,2
ru,MASTER,-,nyshotytskazat,274,222,0.5524,2
ru,MASTER,-,Ferrawyn,270,233,0.5368,2
ru,MASTER,-,CatJam55,149,115,0.5644,2
ru,MASTER,-,Calex,160,158,0.5031,2
ru,MASTER,-,EsMagicall,115,87,0.5693,2
ru,MASTER,-,Selekt,33,23,0.5893,2
ru,MASTER,-,pig lord,150,111,0.5747,2
ru,MASTER,-,ВАНЕЧКА ЕБУЧИЙ,259,234,0.5254,2
ru,MASTER,-,delveticas,381,321,0.5427,2
ru,MASTER,-,Lippo,582,525,0.5257,1
ru,MASTER,-,Симона,118,77,0.6051,1
ru,MASTER,-,Trojahter Jackms,429,412,0.5101,2
ru,MASTER,-,European,105,87,0.5469,2
ru,MASTER,-,Тысяча Чертей,229,210,0.5216,1
ru,MASTER,-, otp kayle azir,196,159,0.5521,2
ru,MASTER,-,Kreshxd,224,184,0.549,2
ru,MASTER,-,Wintеr,69,45,0.6053,2
ru,MASTER,-,Europe Terrorist,222,186,0.5441,2
ru,MASTER,-,Makkoris,144,132,0.5217,1
ru,MASTER,-,я попукал,97,73,0.5706,2
ru,MASTER,-,Ahkohrtron,73,45,0.6186,2
ru,MASTER,-,Hakapaman,400,352,0.5319,2
ru,MASTER,-,Soulless Chara,162,148,0.5226,1
ru,MASTER,-,Hard SZH,142,105,0.5749,1
ru,MASTER,-,Sn1perWolf,60,54,0.5263,2
ru,MASTER,-,GenaDoter,981,955,0.5067,1
ru,MASTER,-,SaDeQe,266,245,0.5205,1
ru,MASTER,-,tuxeros noobas,133,104,0.5612,2
ru,MASTER,-,White Agate,138,111,0.5542,2
ru,MASTER,-,Marmeleader,181,151,0.5452,2
ru,MASTER,-,PrettyBoy,35,24,0.5932,2
ru,MASTER,-,Fukur0,237,223,0.5152,2
ru,MASTER,-,759мама957,262,252,0.5097,2
ru,MASTER,-,Голливуд,386,344,0.5288,1
ru,MASTER,-,Ken Ryuguji,79,50,0.6124,2
ru,MASTER,-,JolGreengor,157,115,0.5772,2
ru,MASTER,-,нЕжНАя КоРОлевА,100,81,0.5525,2
ru,MASTER,-,THELEADER,84,67,0.5563,2
ru,MASTER,-,lIlIlIЫЕПIlIlIl,100,97,0.5076,2
ru,MASTER,-,Время в никуда,176,153,0.535,1
ru,MASTER,-,Акитсон,354,326,0.5206,1
ru,MASTER,-,Edmunt,179,179,0.5,2
ru,MASTER,-,Leolan Magnus,109,61,0.6412,2
ru,MASTER,-,NotBadBoy,268,221,0.5481,2
ru,MASTER,-,I V V Ø N,191,148,0.5634,2
ru,MASTER,-,Johann Wastehook,309,286,0.5193,2
ru,MASTER,-,Proxity,145,110,0.5686,1
