region,rank,division,summonerName,win,lose,winRatio,DorF
jp1,SILVER,I,HappySmileXD,14,8,0.6364,0
jp1,SILVER,I,シン1026,11,11,0.5,1
jp1,SILVER,I,CaFe Không đuonG,130,125,0.5098,1
jp1,SILVER,I,AHATOsan,37,30,0.5522,1
jp1,SILVER,I,iresec,343,326,0.5127,1
jp1,SILVER,I,izayou,30,29,0.5085,1
jp1,SILVER,I,Moondust,19,20,0.4872,2
jp1,SILVER,I,GenSura,53,46,0.5354,1
jp1,SILVER,I,ちゃい狐,24,19,0.5581,1
jp1,SILVER,I,アンディのママ,5,12,0.2941,2
jp1,SILVER,I,Fredericq,18,17,0.5143,2
jp1,SILVER,I,僕のleesin,7,5,0.5833,2
jp1,SILVER,I,梅園花,29,28,0.5088,2
jp1,SILVER,I,DMM 童帝 eros,22,18,0.55,2
jp1,SILVER,I,RαTE,6,13,0.3158,2
jp1,SILVER,I,Wyven,11,9,0.55,2
jp1,SILVER,I,RNGｍlxg,12,4,0.75,2
jp1,SILVER,I,ねるどら,39,38,0.5065,1
jp1,SILVER,I,カテジ,210,235,0.4719,2
jp1,SILVER,I,changkato,16,17,0.4848,1
jp1,SILVER,I,MrBear,8,11,0.4211,2
jp1,SILVER,I,HoUBaBa,69,54,0.561,1
jp1,SILVER,I,zzzSeiyazzz,69,69,0.5,1
jp1,SILVER,I,ALTOTO,389,377,0.5078,2
jp1,SILVER,I,BlackShip,131,133,0.4962,1
jp1,SILVER,I,Secx Doll,16,9,0.64,1
jp1,SILVER,I,将勇としお,17,15,0.5312,2
jp1,SILVER,I,oilyoshi,625,602,0.5094,1
jp1,SILVER,I,うらびてぃ,9,5,0.6429,0
jp1,SILVER,I,Pentakill Annie,31,33,0.4844,2
jp1,SILVER,I,roi61,180,167,0.5187,2
jp1,SILVER,I,一万匹大黄犬,239,221,0.5196,1
jp1,BRONZE,IV,世界も柿,39,56,0.4105,0
jp1,BRONZE,IV,myyuhi,63,88,0.4172,1
jp1,BRONZE,IV,godivan,9,11,0.45,1
jp1,BRONZE,IV,9Calpis8,1,9,0.1,1
jp1,BRONZE,IV,とっ突芋太郎,26,42,0.3824,2
jp1,BRONZE,IV,ルミたまよ永遠に,275,311,0.4693,2
jp1,BRONZE,IV,osama bin  laden,1,12,0.0769,1
jp1,BRONZE,IV,IMchacha,6,4,0.6,1
jp1,BRONZE,IV,aegis30897,6,7,0.4615,0
jp1,BRONZE,IV,QtA,2,9,0.1818,1
jp1,BRONZE,IV,ShIbIt0,451,460,0.4951,2
jp1,BRONZE,IV,BABA179,6,9,0.4,1
jp1,BRONZE,IV,attaaa,4,6,0.4,1
jp1,BRONZE,IV,Routetwo,20,26,0.4348,1
jp1,BRONZE,IV,not君,8,7,0.5333,1
jp1,BRONZE,IV,neonn,133,174,0.4332,2
jp1,BRONZE,IV,OMARAzittt,3,24,0.1111,0
jp1,BRONZE,IV,Stackmango,63,98,0.3913,3
jp1,BRONZE,IV,真ッ姫患者,7,13,0.35,1
jp1,BRONZE,IV,やきそばぱん017,34,56,0.3778,2
jp1,BRONZE,IV,takotyan27,3,7,0.3,1
jp1,BRONZE,IV,あおいやくも,18,17,0.5143,2
jp1,BRONZE,IV,rantan433,0,11,0.0,1
jp1,BRONZE,IV,karube,176,197,0.4718,2
jp1,BRONZE,IV,バカのお兄さん,15,17,0.4688,2
jp1,BRONZE,IV,XxRollingxX,106,116,0.4775,1
jp1,BRONZE,IV,kuma007,1,9,0.1,2
jp1,BRONZE,IV,xMariaOzawax,28,36,0.4375,2
jp1,BRONZE,IV,高千穂 麗,167,260,0.3911,1
jp1,BRONZE,IV,JeffreyTravis,6,6,0.5,2
jp1,BRONZE,IV,不合格鉛筆ちゃん,5,14,0.2632,1
jp1,BRONZE,IV,kenbibi,9,8,0.5294,2
jp1,BRONZE,IV,B4neto,3,18,0.1429,0
jp1,BRONZE,IV,wakomaro001,11,15,0.4231,0
jp1,BRONZE,IV,qrock96,19,47,0.2879,2
jp1,BRONZE,IV,BCAD66,41,51,0.4457,1
jp1,BRONZE,IV,CIawS,42,53,0.4421,2
jp1,BRONZE,IV,robinson69,15,22,0.4054,1
jp1,BRONZE,IV,K4ME,11,9,0.55,1
jp1,BRONZE,IV,joker 666,12,10,0.5455,0
jp1,BRONZE,IV,Efutei,38,57,0.4,2
jp1,BRONZE,IV,MASAN117,4,6,0.4,2
jp1,BRONZE,IV,Tsan225,5,17,0.2273,1
jp1,BRONZE,IV,maggots666,9,25,0.2647,1
jp1,BRONZE,IV,我中華人民共和,450,489,0.4792,2
jp1,BRONZE,IV,Birds of Paradis,48,64,0.4286,2
jp1,BRONZE,IV,whs1989,297,314,0.4861,1
jp1,BRONZE,IV,まるしん,28,43,0.3944,1
jp1,BRONZE,IV,genomu,192,225,0.4604,2
jp1,BRONZE,IV,nophey,5,5,0.5,2
jp1,BRONZE,IV,mossan335,6,4,0.6,2
jp1,BRONZE,IV,VHS,20,28,0.4167,2
jp1,BRONZE,IV,sijucoron,122,133,0.4784,1
jp1,BRONZE,IV,kinpatu,36,63,0.3636,1
jp1,BRONZE,IV,jikabari111,156,184,0.4588,1
jp1,BRONZE,IV,べんするー,318,327,0.493,1
jp1,BRONZE,IV,Nacht kobold,4,8,0.3333,2
jp1,BRONZE,IV,Sakura JP,14,36,0.28,2
jp1,BRONZE,IV,annoy1345,7,14,0.3333,2
jp1,BRONZE,IV,Misatomi,13,17,0.4333,1
jp1,BRONZE,IV,名無しのナメレス,5,13,0.2778,2
jp1,BRONZE,IV,shu oxalate,21,21,0.5,0
jp1,BRONZE,IV,シルディス,41,51,0.4457,2
jp1,BRONZE,IV,むらかみ,11,23,0.3235,2
jp1,BRONZE,IV,Yang Hô ViêtNam,6,5,0.5455,2
jp1,BRONZE,IV,満足ニキ,135,150,0.4737,2
jp1,BRONZE,IV,Tomoe115,3,9,0.25,1
jp1,BRONZE,IV,ヴォイドの怪物,150,168,0.4717,0
jp1,BRONZE,IV,funabei,104,118,0.4685,1
jp1,BRONZE,IV,ジリアンOTP,39,44,0.4699,2
jp1,BRONZE,IV,A0T0,60,73,0.4511,1
jp1,BRONZE,IV,kagodori,24,34,0.4138,0
jp1,BRONZE,IV,Walbera,21,51,0.2917,1
jp1,BRONZE,IV,ちたにあ,10,13,0.4348,1
jp1,BRONZE,IV,PONASU,6,9,0.4,1
jp1,BRONZE,IV,katu don490,90,119,0.4306,1
jp1,BRONZE,IV,SOLtea,84,94,0.4719,2
jp1,BRONZE,IV,merumo,18,35,0.3396,2
jp1,BRONZE,IV,MOIE,73,94,0.4371,2
jp1,BRONZE,IV,gachapong,7,10,0.4118,2
jp1,BRONZE,IV,yumetaro,466,501,0.4819,2
jp1,BRONZE,IV,ラスちゃん,371,409,0.4756,1
jp1,BRONZE,IV,GARO5121,36,46,0.439,2
jp1,BRONZE,IV,xToph33r,52,58,0.4727,2
jp1,BRONZE,IV,風州烏夜,25,42,0.3731,1
jp1,BRONZE,IV,Lord Byanex,250,281,0.4708,1
jp1,BRONZE,IV,カイジ,11,16,0.4074,2
jp1,BRONZE,IV,Chanpk,6,8,0.4286,1
jp1,BRONZE,IV,nami00,14,27,0.3415,2
jp1,BRONZE,IV,LiQat,9,7,0.5625,2
jp1,BRONZE,IV,Fallere825,7,18,0.28,2
jp1,BRONZE,IV,河西莉子,34,51,0.4,1
jp1,BRONZE,IV,痔持ちデビル,120,139,0.4633,1
jp1,BRONZE,IV,SuisoSanso,20,28,0.4167,2
jp1,BRONZE,IV,ssbambooss,14,15,0.4828,2
jp1,BRONZE,IV,はすん,6,5,0.5455,2
jp1,BRONZE,IV,レオナルド,165,184,0.4728,1
jp1,BRONZE,IV,ガン様,85,130,0.3953,2
jp1,BRONZE,IV,almtr,5,8,0.3846,2
jp1,BRONZE,IV,neidhart,16,41,0.2807,2
jp1,BRONZE,IV,Sleepy Pig,69,76,0.4759,0
jp1,BRONZE,IV,ひばりん,15,25,0.375,1
jp1,BRONZE,IV,URÄ,30,36,0.4545,0
jp1,BRONZE,IV,BDN,3,13,0.1875,2
jp1,BRONZE,IV,Rustal,15,14,0.5172,1
jp1,BRONZE,IV,tomaotty,21,24,0.4667,2
jp1,BRONZE,IV,Burton7478,52,65,0.4444,1
jp1,BRONZE,IV,つぶ貝,22,31,0.4151,2
jp1,BRONZE,IV,タキspokill,89,106,0.4564,1
jp1,BRONZE,IV,Guraru8,3,7,0.3,1
jp1,BRONZE,IV,Cerem,5,8,0.3846,2
jp1,BRONZE,IV,ryukunop,7,7,0.5,2
jp1,BRONZE,IV,tooka27,5,5,0.5,1
jp1,BRONZE,IV,desire1951,23,35,0.3966,2
jp1,BRONZE,IV,MidorFeed,16,26,0.381,2
jp1,BRONZE,IV,Vecto,20,23,0.4651,2
jp1,BRONZE,IV,funny girl,11,14,0.44,0
jp1,BRONZE,IV,POKOking,252,277,0.4764,2
jp1,BRONZE,IV,らんじろ,5,6,0.4545,1
jp1,BRONZE,IV,rykun2007,17,20,0.4595,1
jp1,BRONZE,IV,Cross206,6,13,0.3158,2
jp1,BRONZE,IV,fatmanUltra,57,79,0.4191,1
jp1,BRONZE,IV,派手ピ先生,767,778,0.4964,2
jp1,BRONZE,IV,Z1gg,9,3,0.75,0
jp1,BRONZE,IV,サックJP,194,213,0.4767,2
jp1,BRONZE,IV,kurovo,276,296,0.4825,1
jp1,BRONZE,IV,アガペイズ,188,207,0.4759,1
jp1,BRONZE,IV,Devil may cry,42,65,0.3925,1
jp1,BRONZE,IV, 不良少女吉安娜,45,48,0.4839,1
jp1,BRONZE,IV,PantyKing,41,53,0.4362,2
jp1,BRONZE,IV,discdisk,5,6,0.4545,1
jp1,BRONZE,IV,coutsuco,63,70,0.4737,3
jp1,BRONZE,IV,BOOKsMAN,63,63,0.5,1
jp1,BRONZE,IV,i Dance On Cliff,39,45,0.4643,2
jp1,BRONZE,IV,yossy2,5,5,0.5,1
jp1,BRONZE,IV,asphi,11,21,0.3438,2
jp1,BRONZE,IV,Snack pan,3,10,0.2308,1
jp1,BRONZE,IV,東京UZI澡子哥,7,15,0.3182,1
jp1,BRONZE,IV,FF Doublemay,18,38,0.3214,2
jp1,BRONZE,IV,めそめそミイラ,32,49,0.3951,2
jp1,BRONZE,IV,saygames,50,83,0.3759,1
jp1,BRONZE,IV,改造人間二号,3,7,0.3,1
jp1,BRONZE,IV,kazu CLB,3,8,0.2727,1
jp1,BRONZE,IV,neetdayo,15,18,0.4545,1
jp1,BRONZE,IV,RadicalSiesta,8,7,0.5333,2
jp1,BRONZE,IV,XIN1LANTHUA,203,234,0.4645,2
jp1,BRONZE,IV,Pash,6,6,0.5,2
jp1,BRONZE,IV,ふにゃっぴー,3,8,0.2727,1
jp1,BRONZE,IV,MSFouterheaven,18,33,0.3529,1
jp1,BRONZE,IV,鹿路けりま,21,38,0.3559,1
jp1,BRONZE,IV,kiNoKo415,29,49,0.3718,2
jp1,BRONZE,IV,SamwanJSW,11,13,0.4583,1
jp1,BRONZE,IV,長澤まさみの男粉,34,82,0.2931,1
jp1,BRONZE,IV,cedar0707,9,15,0.375,2
jp1,BRONZE,IV,SNAKE0701,98,110,0.4712,2
jp1,BRONZE,IV,Shikishima,6,8,0.4286,2
jp1,BRONZE,IV,ナーセット,16,18,0.4706,1
jp1,BRONZE,IV,achtsable,10,26,0.2778,0
jp1,BRONZE,IV,VNSuperTop,14,13,0.5185,2
jp1,BRONZE,IV,yuzuhico,31,51,0.378,2
jp1,BRONZE,IV,adeus tokyo,39,69,0.3611,1
jp1,BRONZE,IV,chocolee,7,3,0.7,2
jp1,BRONZE,IV,HAZETA,63,63,0.5,2
jp1,BRONZE,IV,モンブラン,445,474,0.4842,2
jp1,BRONZE,IV,アオゾメ,23,39,0.371,2
jp1,BRONZE,IV,bob mckee,243,273,0.4709,1
jp1,BRONZE,IV,DRainD,10,11,0.4762,1
jp1,BRONZE,IV,harerua,10,16,0.3846,1
jp1,BRONZE,IV,やんばる,6,11,0.3529,2
jp1,BRONZE,IV,BananaX,6,4,0.6,0
jp1,BRONZE,IV,DOREMON,45,72,0.3846,2
jp1,BRONZE,IV,wqs est,4,6,0.4,1
jp1,BRONZE,IV,つっぴぃ,11,14,0.44,1
jp1,BRONZE,IV,鋼太郎,232,259,0.4725,2
jp1,BRONZE,IV,nissyaro,19,21,0.475,0
jp1,BRONZE,IV,胡家果果,6,7,0.4615,2
jp1,BRONZE,IV,たみを,17,34,0.3333,2
jp1,BRONZE,IV,SynMirror,45,57,0.4412,2
jp1,BRONZE,IV,surususu,13,26,0.3333,2
jp1,BRONZE,IV,21HAL06,26,20,0.5652,1
jp1,BRONZE,IV,YangPing,15,22,0.4054,0
jp1,BRONZE,IV,ツナ01,51,71,0.418,0
jp1,BRONZE,IV,horon,12,22,0.3529,2
jp1,BRONZE,IV,Mild Bobby Sauce,15,16,0.4839,2
jp1,BRONZE,IV,グレイス,170,185,0.4789,1
jp1,BRONZE,IV,moshisaku,18,35,0.3396,1
jp1,BRONZE,IV,XieMao,4,6,0.4,1
jp1,BRONZE,IV,White Fang,434,462,0.4844,2
jp1,BRONZE,IV,frsppp,85,106,0.445,1
jp1,BRONZE,IV,imiron,20,39,0.339,1
jp1,BRONZE,IV,FEED AND WIN,137,190,0.419,1
jp1,BRONZE,IV,PTBTSS,17,32,0.3469,1
jp1,BRONZE,IV,Raskal55,293,318,0.4795,1
jp1,BRONZE,IV,rentukikage,96,96,0.5,3
jp1,BRONZE,IV,ﾜﾝﾊﾟﾁ,2,14,0.125,3
jp1,BRONZE,IV,NonameHunter,5,10,0.3333,2
jp1,BRONZE,IV,ryusyou,8,12,0.4,2
jp1,BRONZE,IV,ytya,6,12,0.3333,1
jp1,BRONZE,IV,pr4t4,47,54,0.4653,1
jp1,BRONZE,IV,FiviL,2,10,0.1667,0
jp1,BRONZE,IV,0tamago0,6,20,0.2308,1
jp1,BRONZE,IV,LiG69XXX,23,42,0.3538,1
jp1,BRONZE,IV,プンスカ,29,32,0.4754,1
jp1,BRONZE,IV,vvnagivv,34,35,0.4928,1
jp1,BRONZE,IV,かっこつけ,19,22,0.4634,1
jp1,BRONZE,III,Oct0,78,87,0.4727,1
jp1,BRONZE,III,ixactly,4,7,0.3636,2
jp1,BRONZE,III,Alancia,46,62,0.4259,0
jp1,BRONZE,III,hide on buhs,6,15,0.2857,1
jp1,BRONZE,III,katasun,4,8,0.3333,0
jp1,BRONZE,III,kömpelö,59,58,0.5043,1
jp1,BRONZE,III,ats715,38,46,0.4524,1
jp1,BRONZE,III,takumana11,87,99,0.4677,1
jp1,BRONZE,III,援助ovo助けて,291,313,0.4818,2
jp1,BRONZE,III,KUROKIRI改,280,295,0.487,2
jp1,BRONZE,III,Conqueror田中,25,28,0.4717,2
jp1,BRONZE,III,かつむり,4,6,0.4,1
jp1,BRONZE,III,MrPractice,41,55,0.4271,2
jp1,BRONZE,III,Opon,4,15,0.2105,2
jp1,BRONZE,III,大和改二,9,15,0.375,2
jp1,BRONZE,III,Rayleigh0,4,10,0.2857,2
jp1,BRONZE,III,DANtofu2521,5,5,0.5,2
jp1,BRONZE,III,ちゃちゃまる改,15,17,0.4688,3
jp1,BRONZE,III,ふぁてぃーぐ,64,78,0.4507,1
jp1,BRONZE,III,マキマ,9,5,0.6429,2
jp1,BRONZE,III,りんり,36,55,0.3956,2
jp1,BRONZE,III,IMREADY,41,54,0.4316,1
jp1,BRONZE,III,sohei1198,62,72,0.4627,2
jp1,BRONZE,III, Death gank,148,141,0.5121,2
jp1,BRONZE,III,Humanoid Typhoon,97,126,0.435,2
jp1,BRONZE,III,白チョコ,301,319,0.4855,2
jp1,BRONZE,III,芥子菜,8,4,0.6667,0
jp1,BRONZE,III,myutarou,14,15,0.4828,1
jp1,BRONZE,III,まじかるme,18,18,0.5,2
jp1,BRONZE,III,しまむー,56,49,0.5333,2
jp1,BRONZE,III,Крыса в засаде,17,22,0.4359,0
jp1,BRONZE,III,sikaemon,173,181,0.4887,1
jp1,BRONZE,III,Webafile,89,106,0.4564,2
jp1,BRONZE,III,Nerine,31,48,0.3924,1
jp1,BRONZE,III,指図してくるな,7,20,0.2593,1
jp1,BRONZE,III,a7xen,26,36,0.4194,1
jp1,BRONZE,III,ABEaWANT,78,83,0.4845,2
jp1,BRONZE,III,グーミング,6,12,0.3333,1
jp1,BRONZE,III,またスマーフだぁ,110,144,0.4331,1
jp1,BRONZE,III,endres,5,5,0.5,1
jp1,BRONZE,III,ナズリン,6,4,0.6,2
jp1,BRONZE,III,EkuMattias,68,89,0.4331,2
jp1,BRONZE,III,日葉吹,14,14,0.5,2
jp1,BRONZE,III,hisane,6,14,0.3,2
jp1,BRONZE,III,106 Earl,65,79,0.4514,1
jp1,BRONZE,III,kurirun,6,12,0.3333,2
jp1,BRONZE,III,xxyyzz,7,3,0.7,2
jp1,BRONZE,III,雪ノ下 陽乃,2,12,0.1429,1
jp1,BRONZE,III,switch2216,29,42,0.4085,1
jp1,BRONZE,III,BqLyz,4,12,0.25,1
jp1,BRONZE,III,ten1072,11,19,0.3667,2
jp1,BRONZE,III,Puzaika,101,83,0.5489,2
jp1,BRONZE,III,ArienaiZ,189,198,0.4884,2
jp1,BRONZE,III,kasumiga,14,30,0.3182,2
jp1,BRONZE,III,えるしぃー,12,16,0.4286,2
jp1,BRONZE,III,pooh3371,6,14,0.3,0
jp1,BRONZE,III,kairi0009,9,8,0.5294,2
jp1,BRONZE,III,もちまる子,17,27,0.3864,2
jp1,BRONZE,III,hilatuka,35,39,0.473,3
jp1,BRONZE,III,BLACKBALL,5,6,0.4545,0
jp1,BRONZE,III,vasim,3,7,0.3,2
jp1,BRONZE,III,歩くワード3号,6,7,0.4615,2
jp1,BRONZE,III,SHION0626,5,10,0.3333,2
jp1,BRONZE,III,KhoaiTayChan,31,47,0.3974,2
jp1,BRONZE,III,mizutama329,22,27,0.449,2
jp1,BRONZE,III,rinoreu,21,21,0.5,1
jp1,BRONZE,III,Tougg,2,8,0.2,2
jp1,BRONZE,III,NoelKreiss,42,37,0.5316,2
jp1,BRONZE,III,Zare750,62,71,0.4662,1
jp1,BRONZE,III,SouBR123,8,15,0.3478,2
jp1,BRONZE,III,pinky WOLF,510,495,0.5075,3
jp1,BRONZE,III,raintear,83,94,0.4689,1
jp1,BRONZE,III,f0rg0tt3nm3,11,16,0.4074,2
jp1,BRONZE,III,htmle,69,103,0.4012,2
jp1,BRONZE,III,rion00,8,19,0.2963,2
jp1,BRONZE,III,Kagato620,393,382,0.5071,1
jp1,BRONZE,III,tapurisu,15,25,0.375,2
jp1,BRONZE,III,ねこｗ,52,53,0.4952,0
jp1,BRONZE,III,ぺぺさん,11,18,0.3793,2
jp1,BRONZE,III,ＣＯＮＧＫＥＨＡＮＧ,16,21,0.4324,1
jp1,BRONZE,III,Makaiseibutu,127,131,0.4922,2
jp1,BRONZE,III,ゴドー,116,122,0.4874,2
jp1,BRONZE,III,てっちり,6,4,0.6,2
jp1,BRONZE,III,ooMIUoo,21,33,0.3889,1
jp1,BRONZE,III,ヒノカミ神楽丶,200,218,0.4785,1
jp1,BRONZE,III,takaboo,6,11,0.3529,1
jp1,BRONZE,III,chacha,7,3,0.7,2
jp1,BRONZE,III,suzukitarojp,8,8,0.5,2
jp1,BRONZE,III,mio514,16,22,0.4211,2
jp1,BRONZE,III,gintyo,58,80,0.4203,2
jp1,BRONZE,III,5lanegod,5,8,0.3846,1
jp1,BRONZE,III,taromaru06,7,3,0.7,2
jp1,BRONZE,III,SlLlUS,4,7,0.3636,2
jp1,BRONZE,III,tansun,3,9,0.25,2
jp1,BRONZE,III,nokosm,55,72,0.4331,1
jp1,BRONZE,III,Nono7111,155,161,0.4905,2
jp1,BRONZE,III,MinatoEX,38,63,0.3762,2
jp1,BRONZE,III,Xslayer024,62,70,0.4697,1
jp1,BRONZE,III,dugthinker,302,333,0.4756,1
jp1,BRONZE,III,江頭2時40分,493,521,0.4862,1
jp1,BRONZE,III,eleva,8,3,0.7273,2
jp1,BRONZE,III,XX闇飯XX,22,24,0.4783,2
jp1,BRONZE,III,BiteNuts,19,21,0.475,2
jp1,BRONZE,III,BeAlpha,174,166,0.5118,2
jp1,BRONZE,III,TeeRash,7,6,0.5385,2
jp1,BRONZE,III,kusamochi1126,61,79,0.4357,2
jp1,BRONZE,III,Legalist,32,31,0.5079,0
jp1,BRONZE,III,Vnchinchin,397,424,0.4836,2
jp1,BRONZE,III,キンカズ,77,87,0.4695,2
jp1,BRONZE,III,puhlses,21,31,0.4038,2
jp1,BRONZE,III,Tamakey,5,5,0.5,2
jp1,BRONZE,III,にんねこ,142,190,0.4277,2
jp1,BRONZE,III,水無月くれは,7,6,0.5385,2
jp1,BRONZE,III,makurasan,50,69,0.4202,1
jp1,BRONZE,III,Extra Chromosome,53,64,0.453,2
jp1,BRONZE,III,wangdontpls,52,52,0.5,0
jp1,BRONZE,III,karakuryyyy,2,9,0.1818,2
jp1,BRONZE,III,Ponway,6,7,0.4615,3
jp1,BRONZE,III,alca zeroday,15,25,0.375,2
jp1,BRONZE,III,からんBit,42,52,0.4468,1
jp1,BRONZE,III,GR SUPRA ,44,60,0.4231,2
jp1,BRONZE,III,itokonpsp,3,9,0.25,1
jp1,BRONZE,III,清給我中謝謝,50,62,0.4464,2
jp1,BRONZE,III,utakko Maki,22,24,0.4783,1
jp1,BRONZE,III,ネトウヨ,11,12,0.4783,1
jp1,BRONZE,III,rrrturu,36,35,0.507,1
jp1,BRONZE,III,アドバーグ元町長,6,8,0.4286,0
jp1,BRONZE,III,Vita777,144,168,0.4615,1
jp1,BRONZE,III,生きてて偉いね,8,9,0.4706,0
jp1,BRONZE,III,Inde,11,9,0.55,2
jp1,BRONZE,III,ーうり坊ー,97,102,0.4874,2
jp1,BRONZE,III,Melvia,78,84,0.4815,2
jp1,BRONZE,III,thaumaturge,16,17,0.4848,2
jp1,BRONZE,III,TachankasLOVE,3,8,0.2727,2
jp1,BRONZE,III,Pose112,6,7,0.4615,1
jp1,BRONZE,III,MaxiumRebel,1,10,0.0909,0
jp1,BRONZE,III,joshualee123,7,15,0.3182,2
jp1,BRONZE,III,隣のバードさん,21,30,0.4118,2
jp1,BRONZE,III,iseebi44,219,225,0.4932,1
jp1,BRONZE,III,ねこまる,3,7,0.3,1
jp1,BRONZE,III,ponyoran,9,22,0.2903,1
jp1,BRONZE,III,MILKUN,26,29,0.4727,2
jp1,BRONZE,III,shirokaku,28,31,0.4746,2
jp1,BRONZE,III,spholg,222,229,0.4922,2
jp1,BRONZE,III,UniqueBoy,90,100,0.4737,1
jp1,BRONZE,III,KAERU1125,3,7,0.3,2
jp1,BRONZE,III,AveRμ,47,59,0.4434,1
jp1,BRONZE,III,KingPlatypus,14,36,0.28,2
jp1,BRONZE,III,ひいらぎちゃん,319,340,0.4841,2
jp1,BRONZE,III,SaveMe9x,8,12,0.4,0
jp1,BRONZE,III,EUANn,111,104,0.5163,1
jp1,BRONZE,III,Genroh,12,8,0.6,1
jp1,BRONZE,III,天草23,7,5,0.5833,2
jp1,BRONZE,III,who a youu,3,9,0.25,1
jp1,BRONZE,III,yn2400,130,135,0.4906,2
jp1,BRONZE,III,whiteboy0839,10,12,0.4545,1
jp1,BRONZE,III,yuckeey,5,12,0.2941,2
jp1,BRONZE,III,antiviruzx,71,50,0.5868,2
jp1,BRONZE,III,ゆいなー,18,29,0.383,2
jp1,BRONZE,III,わんぼーず,15,26,0.3659,0
jp1,BRONZE,III,t4kut4kuminn,18,28,0.3913,2
jp1,BRONZE,III,kondouisao,8,16,0.3333,1
jp1,BRONZE,III,ふぁんきー,334,359,0.482,2
jp1,BRONZE,III,ささまゆ,4,19,0.1739,2
jp1,BRONZE,III,Neoraza,5,10,0.3333,0
jp1,BRONZE,III,ethgwgegwergtwfg,10,3,0.7692,1
jp1,BRONZE,III,天川はの,227,243,0.483,2
jp1,BRONZE,III,petitpas,29,43,0.4028,2
jp1,BRONZE,III,白雪レイド,88,113,0.4378,1
jp1,BRONZE,III,PvPKenta,28,25,0.5283,1
jp1,BRONZE,III,alc5percent,4,11,0.2667,1
jp1,BRONZE,III,越智木工所公式垢,31,31,0.5,2
jp1,BRONZE,III,わんこｗ,5,6,0.4545,1
jp1,BRONZE,III,ddd31,5,15,0.25,1
jp1,BRONZE,III,IDcannotrepeat,19,30,0.3878,1
jp1,BRONZE,III,ayaneruuuuu,66,77,0.4615,2
jp1,BRONZE,III,nastysyosh,138,135,0.5055,1
jp1,BRONZE,III,れべさん,141,164,0.4623,2
jp1,BRONZE,III,Merua,24,21,0.5333,2
jp1,BRONZE,III,Zweiさん,26,23,0.5306,1
jp1,BRONZE,III,unchainOLIVA,3,7,0.3,2
jp1,BRONZE,III,reiapk,49,69,0.4153,2
jp1,BRONZE,III,cheatanboman,38,48,0.4419,1
jp1,BRONZE,III,sikimasu,27,35,0.4355,2
jp1,BRONZE,III,taiga0418,12,18,0.4,2
jp1,BRONZE,III,Rabbit Pitt,15,17,0.4688,1
jp1,BRONZE,III,閃光のwas,136,142,0.4892,2
jp1,BRONZE,III,aiszeill,74,113,0.3957,2
jp1,BRONZE,III,zukadk99,23,47,0.3286,1
jp1,BRONZE,III,AKAME13,16,31,0.3404,1
jp1,BRONZE,III,彼女募集中0v0,12,21,0.3636,2
jp1,BRONZE,III,100men,19,21,0.475,1
jp1,BRONZE,III,motsu13,74,84,0.4684,2
jp1,BRONZE,III,miyuudatte,41,58,0.4141,2
jp1,BRONZE,III,DioHide,5,9,0.3571,2
jp1,BRONZE,III,takuto900,24,21,0.5333,0
jp1,BRONZE,III,Splendeur,11,18,0.3793,2
jp1,BRONZE,III,おだだお,5,17,0.2273,1
jp1,BRONZE,III,レイシー41,16,20,0.4444,2
jp1,BRONZE,III,mosou,15,25,0.375,2
jp1,BRONZE,III,やなちゃん,11,18,0.3793,2
jp1,BRONZE,III,shaolin51,167,169,0.497,2
jp1,BRONZE,III,もちまふ,53,68,0.438,2
jp1,BRONZE,III,hakumaichan,98,102,0.49,2
jp1,BRONZE,III,kosuke3130617,10,21,0.3226,2
jp1,BRONZE,II,JUNGTAETAE,128,136,0.4848,1
jp1,BRONZE,II,わっきゅう,146,131,0.5271,2
jp1,BRONZE,II,ポカポカ,13,23,0.3611,2
jp1,BRONZE,II,K4nNaG1,3,15,0.1667,2
jp1,BRONZE,II,gayai,9,5,0.6429,1
jp1,BRONZE,II,Nonentity,50,66,0.431,2
jp1,BRONZE,II,Fエパク,4,6,0.4,0
jp1,BRONZE,II,ダット tranduc,115,118,0.4936,2
jp1,BRONZE,II,girukou,34,34,0.5,1
jp1,BRONZE,II,秒針を噛む,31,38,0.4493,2
jp1,BRONZE,II,無足鳥,10,8,0.5556,2
jp1,BRONZE,II,しょんじい,10,16,0.3846,1
jp1,BRONZE,II,Rëvenge,155,153,0.5032,2
jp1,BRONZE,II,るかびぃー,11,7,0.6111,2
jp1,BRONZE,II,Entranze,6,11,0.3529,1
jp1,BRONZE,II,BlackNIKKAWHISKY,52,50,0.5098,2
jp1,BRONZE,II,lVieRA,119,135,0.4685,1
jp1,BRONZE,II,tunono,249,238,0.5113,2
jp1,BRONZE,II,igazaru,3,10,0.2308,1
jp1,BRONZE,II,torambit,323,330,0.4946,1
jp1,BRONZE,II,10cm,29,42,0.4085,2
jp1,BRONZE,II,月島さんのおかげ,45,71,0.3879,2
jp1,BRONZE,II,rain れいん,11,15,0.4231,2
jp1,BRONZE,II,ぞうさんパオ一ン,5,7,0.4167,1
jp1,BRONZE,II,こなつき,87,80,0.521,2
jp1,BRONZE,II,メヅロ,19,24,0.4419,1
jp1,BRONZE,II,Iseeuu,9,21,0.3,1
jp1,BRONZE,II,Jiang sir,32,81,0.2832,1
