region,rank,division,summonerName,win,lose,winRatio,DorF
la1,BRONZE,IV,liTcHiPoLil,101,102,0.4975,0
la1,BRONZE,IV,Marixol,16,36,0.3077,1
la1,BRONZE,IV,elijath1,18,22,0.45,1
la1,BRONZE,IV,El Pianista,36,42,0.4615,1
la1,BRONZE,IV,WinerFids100,8,5,0.6154,3
la1,BRONZE,IV,cheve20,32,33,0.4923,1
la1,BRONZE,IV,TheLayan,13,19,0.4062,2
la1,BRONZE,IV,The tiger death,138,162,0.46,2
la1,BRONZE,IV,Pontus,220,240,0.4783,2
la1,BRONZE,IV,kaiakwar,158,180,0.4675,1
la1,BRONZE,IV,felixia8,19,23,0.4524,3
la1,BRONZE,IV,EL CAIDO,223,229,0.4934,2
la1,BRONZE,IV,Stone of hands,149,176,0.4585,2
la1,BRONZE,IV,IsaelCruz08,45,48,0.4839,2
la1,BRONZE,IV,Mesh97,5,7,0.4167,2
la1,BRONZE,IV,snowpikachu,8,12,0.4,1
la1,BRONZE,IV,lucky lion123,12,15,0.4444,2
la1,BRONZE,IV,KTbiuns,4,6,0.4,2
la1,BRONZE,IV,guaro santy,56,78,0.4179,1
la1,BRONZE,IV,JSTLOL,8,10,0.4444,2
la1,BRONZE,IV,Stizar,6,11,0.3529,2
la1,BRONZE,IV,Acimut,21,33,0.3889,2
la1,BRONZE,IV,thomas manuel,46,59,0.4381,1
la1,BRONZE,IV,proyectoK,7,5,0.5833,2
la1,BRONZE,IV,moonknight22,162,171,0.4865,2
la1,BRONZE,IV,Kills,124,161,0.4351,2
la1,BRONZE,IV,kretk,10,11,0.4762,3
la1,BRONZE,IV,vVvHunTeR22,10,14,0.4167,3
la1,BRONZE,IV,ales1999h,39,71,0.3545,2
la1,BRONZE,IV,robocopvrg,271,284,0.4883,2
la1,BRONZE,IV,fiddlestcks dark,467,502,0.4819,1
la1,BRONZE,IV,poks666,14,16,0.4667,0
la1,BRONZE,IV,Shoony,32,48,0.4,1
la1,BRONZE,IV,danteralol,13,18,0.4194,2
la1,BRONZE,IV,NEVENTS,106,126,0.4569,2
la1,BRONZE,IV,KaidoOfTheBeast,43,62,0.4095,0
la1,BRONZE,IV,alcalixxx,44,53,0.4536,1
la1,BRONZE,IV,Mixtosi,59,57,0.5086,1
la1,BRONZE,IV,Ynthote,37,34,0.5211,2
la1,BRONZE,IV,jordyc,37,55,0.4022,2
la1,BRONZE,IV,BlackDragon20298,119,142,0.4559,2
la1,BRONZE,IV,Cesarcyber,119,140,0.4595,2
la1,BRONZE,IV,GesegoGR,1,10,0.0909,2
la1,BRONZE,IV,Bejo,70,103,0.4046,2
la1,BRONZE,IV,XlontechX,56,80,0.4118,2
la1,BRONZE,IV,xLEGION01x,49,53,0.4804,1
la1,BRONZE,IV,moises258,119,133,0.4722,1
la1,BRONZE,IV,ByTonyCr,7,8,0.4667,2
la1,BRONZE,IV,jaider112,19,20,0.4872,2
la1,BRONZE,IV,AndrexGC,56,109,0.3394,2
la1,BRONZE,IV,King of the sea,117,129,0.4756,2
la1,BRONZE,IV,kronnzombr,18,23,0.439,2
la1,BRONZE,IV,Trex1204,8,7,0.5333,2
la1,BRONZE,IV,sheimus9716,28,40,0.4118,1
la1,BRONZE,IV,IceFrog001,140,171,0.4502,2
la1,BRONZE,IV,TitanBlade2,7,7,0.5,3
la1,BRONZE,IV,Luquez08,67,104,0.3918,1
la1,BRONZE,IV,AGAROTO,13,32,0.2889,2
la1,BRONZE,IV,alebjr13,8,10,0.4444,2
la1,BRONZE,IV,corazon44,2,8,0.2,3
la1,BRONZE,IV,AriocQuirón,5,9,0.3571,2
la1,BRONZE,IV,ReyLibertador,166,201,0.4523,2
la1,BRONZE,IV,DANELTV,58,74,0.4394,2
la1,BRONZE,IV,TDG Kratosx V,7,6,0.5385,2
la1,BRONZE,IV,Heltus,6,6,0.5,1
la1,BRONZE,IV,CyberGuru,137,172,0.4434,3
la1,BRONZE,IV,fenixx4,114,128,0.4711,2
la1,BRONZE,IV,moonshinebc,93,134,0.4097,2
la1,BRONZE,IV,Karmyel,7,7,0.5,0
la1,BRONZE,IV,danteasoka,21,31,0.4038,1
la1,BRONZE,IV,Revolorio,295,345,0.4609,1
la1,BRONZE,IV,lor chifu,258,285,0.4751,1
la1,BRONZE,IV,Milkovish,14,14,0.5,1
la1,BRONZE,IV,tempesto,57,55,0.5089,1
la1,BRONZE,IV,Loclast,59,89,0.3986,2
la1,BRONZE,IV,Elballenas113,67,108,0.3829,2
la1,BRONZE,IV,stellfeline,49,52,0.4851,2
la1,BRONZE,IV,andrevillegas17,16,12,0.5714,1
la1,BRONZE,IV,rooxtar,8,14,0.3636,2
la1,BRONZE,IV,AndrewsDark,57,77,0.4254,1
la1,BRONZE,IV,Stark Choice,28,49,0.3636,2
la1,BRONZE,IV,lestad96,51,81,0.3864,1
la1,BRONZE,IV,tiko97,109,103,0.5142,3
la1,BRONZE,IV,danilopro159,8,5,0.6154,1
la1,BRONZE,IV,PadroTDprincesas,28,26,0.5185,0
la1,BRONZE,IV,GodAngamer23,32,36,0.4706,2
la1,BRONZE,IV,oriondark00,17,23,0.425,2
la1,BRONZE,IV,Bryant Myers aa,8,17,0.32,2
la1,BRONZE,IV,05jlian,8,14,0.3636,2
la1,BRONZE,IV,andrew219,311,356,0.4663,2
la1,BRONZE,IV,Dartlord,8,9,0.4706,2
la1,BRONZE,IV,andru1609,21,28,0.4286,2
la1,BRONZE,IV,MappleDuck,167,197,0.4588,1
la1,BRONZE,IV,OrangeePatt,2,9,0.1818,2
la1,BRONZE,IV,alfredo olivas,144,165,0.466,0
la1,BRONZE,IV,Eldegun,11,12,0.4783,0
la1,BRONZE,IV,saulpim144,18,24,0.4286,1
la1,BRONZE,IV,stanbush,5,9,0.3571,2
la1,BRONZE,IV,jabderm,12,38,0.24,2
la1,BRONZE,IV,KRATOSLEGEN,6,5,0.5455,0
la1,BRONZE,IV,D4NG3ROUS,160,153,0.5112,2
la1,BRONZE,IV,JustKath,133,172,0.4361,1
la1,BRONZE,IV,Soldado de ISIS,7,3,0.7,2
la1,BRONZE,IV,RuKiRa,7,4,0.6364,2
la1,BRONZE,IV,ANDHER10,24,34,0.4138,1
la1,BRONZE,IV,deil0789,83,106,0.4392,2
la1,BRONZE,IV,JJSLAR,2,8,0.2,0
la1,BRONZE,IV,KendryAndres,6,5,0.5455,1
la1,BRONZE,IV,ACW LigthFire,26,38,0.4062,2
la1,BRONZE,IV,reyloco23,60,80,0.4286,1
la1,BRONZE,IV,BOA HANKOC,5,7,0.4167,1
la1,BRONZE,IV,Andres0mg,6,6,0.5,0
la1,BRONZE,IV,DaniloMera,169,202,0.4555,1
la1,BRONZE,IV,Lord Him,174,208,0.4555,2
la1,BRONZE,IV,Darth Teligen,14,22,0.3889,0
la1,BRONZE,IV,shaduwhite,79,102,0.4365,2
la1,BRONZE,IV,lokillojosue1996,49,79,0.3828,1
la1,BRONZE,IV,elgamer830,16,30,0.3478,2
la1,BRONZE,IV,HABRAHAMELAMI,7,6,0.5385,2
la1,BRONZE,IV,rodrigodavidxd,5,8,0.3846,2
la1,BRONZE,IV,bigman24,19,20,0.4872,2
la1,BRONZE,IV,ghost kurokoneko,3,12,0.2,2
la1,BRONZE,IV,Gioser,122,149,0.4502,1
la1,BRONZE,IV,lSousel,5,6,0.4545,1
la1,BRONZE,IV,GHOSTEMANE1232,81,94,0.4629,2
la1,BRONZE,IV,Secopax,20,14,0.5882,2
la1,BRONZE,IV,alterfenix,81,82,0.4969,1
la1,BRONZE,IV,Darcnigth,6,7,0.4615,2
la1,BRONZE,IV,ChinoSable,6,9,0.4,1
la1,BRONZE,IV,D2OK,24,51,0.32,1
la1,BRONZE,IV,beakill1230,65,86,0.4305,2
la1,BRONZE,IV,KHKRJ420,5,10,0.3333,2
la1,BRONZE,IV,Serafinoo,12,20,0.375,2
la1,BRONZE,IV,mykeles Z,265,275,0.4907,1
la1,BRONZE,IV,DonTotti,53,76,0.4109,2
la1,BRONZE,IV,Dios Legends,4,7,0.3636,2
la1,BRONZE,IV,jopanda,19,34,0.3585,2
la1,BRONZE,IV,Manweth,9,10,0.4737,2
la1,BRONZE,IV,tyffon,63,94,0.4013,2
la1,BRONZE,IV,steventito11,4,13,0.2353,2
la1,BRONZE,IV,mctundre,105,147,0.4167,2
la1,BRONZE,IV,GATAYAN,60,76,0.4412,2
la1,BRONZE,IV,Danlords,84,86,0.4941,2
la1,BRONZE,IV,luigiee21,326,387,0.4572,1
la1,BRONZE,IV,serjchejovmx,49,67,0.4224,2
la1,BRONZE,IV,vekkiller,106,122,0.4649,2
la1,BRONZE,IV,WearsP17,14,31,0.3111,0
la1,BRONZE,IV,Alvarito08,6,11,0.3529,1
la1,BRONZE,IV,lalo11790,8,14,0.3636,2
la1,BRONZE,IV,Alain  assassin,6,9,0.4,0
la1,BRONZE,IV,Davincik,8,9,0.4706,2
la1,BRONZE,IV,rgfacks777,92,110,0.4554,3
la1,BRONZE,IV,todoslosnombres,14,20,0.4118,2
la1,BRONZE,IV,ELI4S,9,6,0.6,1
la1,BRONZE,IV,Skilyne070,68,93,0.4224,2
la1,BRONZE,IV,puchuta,16,34,0.32,2
la1,BRONZE,IV,Jettaa,269,318,0.4583,1
la1,BRONZE,IV,IsaacJaramillo,63,74,0.4599,2
la1,BRONZE,IV,Nexxoz,22,22,0.5,2
la1,BRONZE,IV,SAMAERU VJ,44,65,0.4037,2
la1,BRONZE,IV,L3v1AtU3,188,234,0.4455,2
la1,BRONZE,IV,Valdezcv,22,24,0.4783,2
la1,BRONZE,IV,franklindpl,10,26,0.2778,2
la1,BRONZE,IV,Watashi rionarud,15,18,0.4545,1
la1,BRONZE,IV,SirDaws,256,280,0.4776,2
la1,BRONZE,IV,EiNak,406,440,0.4799,1
la1,BRONZE,III,Tales de Mileto,30,57,0.3448,2
la1,BRONZE,III,Clemens1112,99,108,0.4783,1
la1,BRONZE,III,Gorebrother,20,23,0.4651,2
la1,BRONZE,III,jaxk0007,14,20,0.4118,0
la1,BRONZE,III,AbigaPerz21,16,28,0.3636,2
la1,BRONZE,III,SergioThekiller,24,38,0.3871,0
la1,BRONZE,III,Mauricio221,20,26,0.4348,1
la1,BRONZE,III,FlashSaitama,45,73,0.3814,2
la1,BRONZE,III,Eduardo664,9,5,0.6429,1
la1,BRONZE,III,Uziel44,102,112,0.4766,2
la1,BRONZE,III,BlackStarl,5,11,0.3125,2
la1,BRONZE,III,Sensho,6,9,0.4,2
la1,BRONZE,III,keiforsheroXD,9,3,0.75,2
la1,BRONZE,III,Zaxke009,6,19,0.24,0
la1,BRONZE,III,RyaTress,3,9,0.25,2
la1,BRONZE,III,brianmendieta23,189,188,0.5013,3
la1,BRONZE,III,Suxio,7,3,0.7,2
la1,BRONZE,III,Maikmaramaik,5,8,0.3846,1
la1,BRONZE,III,Sparrow2247,178,194,0.4785,2
la1,BRONZE,III,AlexrSin,197,220,0.4724,1
la1,BRONZE,III,PandaWeek,13,33,0.2826,0
la1,BRONZE,III,demerkSIK,9,9,0.5,2
la1,BRONZE,III,dennischoppy,176,167,0.5131,1
la1,BRONZE,III,Antivitus1,7,8,0.4667,1
la1,BRONZE,III,PríncipeDePiedra,69,117,0.371,2
la1,BRONZE,III,TOPACZ,17,17,0.5,2
la1,BRONZE,III,PhilipJFray,6,7,0.4615,2
la1,BRONZE,III,Paolaa08,57,59,0.4914,2
la1,BRONZE,III,tigresa123,37,53,0.4111,2
la1,BRONZE,III,MAAV23,57,51,0.5278,1
la1,BRONZE,III,eros341,83,85,0.494,2
la1,BRONZE,III,cimatoen,28,39,0.4179,2
la1,BRONZE,III,rockert18,20,34,0.3704,1
la1,BRONZE,III,Darksolo,17,13,0.5667,1
la1,BRONZE,III,ThanatosUCC,98,112,0.4667,2
la1,BRONZE,III,Busti,12,27,0.3077,2
la1,BRONZE,III,xiDarkFlams,36,52,0.4091,2
la1,BRONZE,III,Becturio,109,141,0.436,2
la1,BRONZE,III,Sparky D Cat ,6,5,0.5455,2
la1,BRONZE,III,Edmungav18,89,113,0.4406,1
la1,BRONZE,III,leyko19,7,9,0.4375,3
la1,BRONZE,III,sergitops3421,182,183,0.4986,2
la1,BRONZE,III,Gregorio VJT,5,8,0.3846,1
la1,BRONZE,III,menelik2001,8,3,0.7273,2
la1,BRONZE,III,retarito,3,12,0.2,2
la1,BRONZE,III,AlexMortal99,12,6,0.6667,0
la1,BRONZE,III,04VDavospZ10,12,13,0.48,0
la1,BRONZE,III,Manilla ice,4,7,0.3636,2
la1,BRONZE,III,Cortamuelas,229,238,0.4904,1
la1,BRONZE,III,manuel658721,0,11,0.0,2
la1,BRONZE,III,carlitosdreams,3,7,0.3,2
la1,BRONZE,III,DanielRos,105,140,0.4286,1
la1,BRONZE,III,zquipper,175,195,0.473,2
la1,BRONZE,III,PlayNskillz,3,8,0.2727,0
la1,BRONZE,III,iLvels2k4,166,174,0.4882,1
la1,BRONZE,III,alos 5,9,2,0.8182,0
la1,BRONZE,III,algerninja,6,14,0.3,1
la1,BRONZE,III,MordidaDeBurro,85,121,0.4126,2
la1,BRONZE,III,SenseiMinarai,8,20,0.2857,2
la1,BRONZE,III,Raider147,96,105,0.4776,1
la1,BRONZE,III,kevin gaona garz,14,16,0.4667,1
la1,BRONZE,III,xXtodoproXx,9,3,0.75,2
la1,BRONZE,III,gaboelpollo,5,8,0.3846,2
la1,BRONZE,III,SirArthurM,370,404,0.478,2
la1,BRONZE,III,CKATARO,74,119,0.3834,1
la1,BRONZE,III,AnubiSMME,43,35,0.5513,3
la1,BRONZE,III,Fiolador,8,11,0.4211,0
la1,BRONZE,III,Darth Tenebris,128,141,0.4758,1
la1,BRONZE,III,Trollty,15,17,0.4688,2
la1,BRONZE,III,Joyaso,3,15,0.1667,1
la1,BRONZE,III,Jonthanl,11,21,0.3438,1
la1,BRONZE,III,NeoBits,43,39,0.5244,2
la1,BRONZE,III,Chiki X S2,68,83,0.4503,1
la1,BRONZE,III,nicolasrdz19,18,35,0.3396,0
la1,BRONZE,III,Biakugua,7,4,0.6364,2
la1,BRONZE,III,kritus26,297,292,0.5042,2
la1,BRONZE,III,clastep,338,338,0.5,1
la1,BRONZE,III,GuardianImperial,165,200,0.4521,1
la1,BRONZE,III,Razael55,11,14,0.44,1
la1,BRONZE,III,cristiand14,26,41,0.3881,1
la1,BRONZE,III,DarthStKiller,7,13,0.35,2
la1,BRONZE,III,DarkAcua,95,130,0.4222,3
la1,BRONZE,III,LaAbuedeBatmanxD,69,63,0.5227,2
la1,BRONZE,III,Hunter Warrior,3,11,0.2143,1
la1,BRONZE,III,ShacoDinger,6,5,0.5455,1
la1,BRONZE,III,Oskyro,111,122,0.4764,1
la1,BRONZE,III,kheal thax,6,10,0.375,1
la1,BRONZE,III,Escaleta252,188,207,0.4759,2
la1,BRONZE,III,MRLeninMC,8,13,0.381,2
la1,BRONZE,III,TheDarkNekoo,12,23,0.3429,1
la1,BRONZE,III,DeathOfTheTitan ,10,16,0.3846,2
la1,BRONZE,III,Zoren xD,19,22,0.4634,1
la1,BRONZE,III,MonsterCristal,26,15,0.6341,3
la1,BRONZE,III,CAMILOMP97,19,13,0.5938,1
la1,BRONZE,III,Drash1,43,32,0.5733,0
la1,BRONZE,III,pelele42,204,246,0.4533,0
la1,BRONZE,III,Thunder Speed,21,28,0.4286,2
la1,BRONZE,III,hectorherrera11,11,18,0.3793,3
la1,BRONZE,III,Dead Metal Gun,23,37,0.3833,1
la1,BRONZE,III,Danthe 8v,17,26,0.3953,2
la1,BRONZE,III,morante1997,30,47,0.3896,1
la1,BRONZE,III,SkyBloodLotus,3,8,0.2727,2
la1,BRONZE,III,themagicianx,193,211,0.4777,2
la1,BRONZE,III,identrexreloaded,129,154,0.4558,2
la1,BRONZE,III,DoNotExiST,11,21,0.3438,1
la1,BRONZE,III,hobelisco,116,148,0.4394,1
la1,BRONZE,III,NigthmareXD,48,55,0.466,1
la1,BRONZE,III,GabrielEraso,23,32,0.4182,2
la1,BRONZE,III,LordFantax,14,28,0.3333,2
la1,BRONZE,III,PepeKingdom99,197,210,0.484,2
la1,BRONZE,III,One Foller ,263,282,0.4826,2
la1,BRONZE,III,velsick,143,170,0.4569,1
la1,BRONZE,III,Deadshot SKTT1,6,14,0.3,2
la1,BRONZE,III,Parie117,14,26,0.35,0
la1,BRONZE,III,Xxyamazaki,2,12,0.1429,1
la1,BRONZE,III,Nexudu,186,216,0.4627,1
la1,BRONZE,III,BYZB04,280,308,0.4762,1
la1,BRONZE,III,Me llaman Ornn,217,234,0.4812,2
la1,BRONZE,III,LeC4T,16,30,0.3478,2
la1,BRONZE,III,Hí Im zéd,13,17,0.4333,2
la1,BRONZE,III,gomo22,36,44,0.45,2
la1,BRONZE,III,Maikol313,44,72,0.3793,1
la1,BRONZE,III,gpalacios,7,6,0.5385,2
la1,BRONZE,III,MASTER mini papu,10,14,0.4167,2
la1,BRONZE,III,Antaresr,4,14,0.2222,2
la1,BRONZE,III,Julian Mediina,4,6,0.4,2
la1,BRONZE,III,edlg,19,27,0.413,1
la1,BRONZE,III,BlackBurro,10,5,0.6667,2
la1,BRONZE,III,UnsfekUchihaPro,4,7,0.3636,2
la1,BRONZE,III,MariMars,7,5,0.5833,1
la1,BRONZE,III,EpilogueReach,6,8,0.4286,1
la1,BRONZE,III,Dragon Shivan,26,39,0.4,2
la1,BRONZE,III,MossDVicius,28,38,0.4242,0
la1,BRONZE,III,Maxcaulfieds,13,27,0.325,2
la1,BRONZE,III,Z4FIR0X,165,184,0.4728,1
la1,BRONZE,III,BELENN,3,8,0.2727,2
la1,BRONZE,III,daniCAMP11,7,19,0.2692,2
la1,BRONZE,III,Loli Gotica,4,11,0.2667,2
la1,BRONZE,III,DarkSure,7,13,0.35,2
la1,BRONZE,III,xdjuanxds,6,6,0.5,0
la1,BRONZE,III,SquirtleZ,14,24,0.3684,1
la1,BRONZE,III,hiliones 123234,60,55,0.5217,2
la1,BRONZE,III,rayito2000,6,9,0.4,0
la1,BRONZE,III,InoueHyuga,110,142,0.4365,1
la1,BRONZE,III,SergioCCV123,5,8,0.3846,1
la1,BRONZE,III,EspectruzYmm,197,225,0.4668,2
la1,BRONZE,III,limberty,30,38,0.4412,2
la1,BRONZE,III,distroyer0708,4,17,0.1905,2
la1,BRONZE,III,MADVVOLF,7,6,0.5385,2
la1,BRONZE,III,mahou sensou,8,2,0.8,0
la1,BRONZE,III,PublicDeath,87,109,0.4439,2
la1,BRONZE,III,asgard789,60,65,0.48,2
la1,BRONZE,III,breaket,21,18,0.5385,2
la1,BRONZE,III,Bardete,61,69,0.4692,2
la1,BRONZE,III,LourD99,11,8,0.5789,2
la1,BRONZE,III,le lance noire,6,9,0.4,1
la1,BRONZE,III,Dancamu,42,59,0.4158,2
la1,BRONZE,III,jimmyrock95,7,4,0.6364,2
la1,BRONZE,III,vaiper0123,177,225,0.4403,2
la1,BRONZE,III,kiritozekken,17,35,0.3269,2
la1,BRONZE,III,El puya,17,18,0.4857,2
la1,BRONZE,III,XArchlockX,8,10,0.4444,2
la1,BRONZE,III,ElVengadorTI,61,83,0.4236,2
la1,BRONZE,III,eiker04,16,28,0.3636,2
la1,BRONZE,III,JMCMANRIQUECARVA,58,79,0.4234,2
la1,BRONZE,III,JORDARIN119,93,114,0.4493,2
la1,BRONZE,III,brib marke,3,15,0.1667,3
la1,BRONZE,III,AmazingRunner,272,269,0.5028,1
la1,BRONZE,III,RCG BryMd,76,88,0.4634,1
la1,BRONZE,III,Albaretto465,81,103,0.4402,1
la1,BRONZE,III,GhostPlayer21,12,23,0.3429,2
la1,BRONZE,III,IliSoulHunter,456,451,0.5028,1
la1,BRONZE,III,chomachus,4,13,0.2353,1
la1,BRONZE,III,AlejaAndrade,6,6,0.5,0
la1,BRONZE,III,Drippin,4,8,0.3333,2
la1,BRONZE,III,ElChocoso,17,18,0.4857,2
la1,BRONZE,III,KAMINA0117,18,25,0.4186,1
la1,BRONZE,III,SsMOkerSs,6,5,0.5455,0
la1,BRONZE,III,Weapon X Force,4,8,0.3333,2
la1,BRONZE,III,InfernoDaniel,33,45,0.4231,1
la1,BRONZE,III,batusai1,31,38,0.4493,1
la1,BRONZE,III,vnzRaulOMG,424,458,0.4807,1
la1,BRONZE,III,SPITFIRE7,34,45,0.4304,1
la1,BRONZE,III,avaras,19,32,0.3725,2
la1,BRONZE,III,permiaco12,8,10,0.4444,1
la1,BRONZE,III,xuxu,6,7,0.4615,3
la1,BRONZE,III,TU GFA LA ELFA,19,23,0.4524,1
la1,BRONZE,III,Cle0patra,130,156,0.4545,1
la1,BRONZE,III,hornet12,36,44,0.45,1
la1,BRONZE,III,yaxonrayo,37,54,0.4066,2
la1,BRONZE,III,GarbyLaMula405,95,113,0.4567,1
la1,BRONZE,III,Redstarjhd,7,23,0.2333,2
la1,BRONZE,III,DarkLasGracias,8,9,0.4706,2
la1,BRONZE,III,ESTEBANZ5HIPHOP,42,56,0.4286,2
la1,BRONZE,III,Alex526,44,58,0.4314,2
la1,BRONZE,III,Leallomon,39,46,0.4588,2
la1,BRONZE,III,DOMINICANO212,71,95,0.4277,1
la1,BRONZE,III,tantangg,7,3,0.7,2
la1,BRONZE,III,Kevincleider,108,137,0.4408,2
la1,BRONZE,III,jonesveva11,115,110,0.5111,2
la1,BRONZE,III,JOHNNBOND,69,87,0.4423,2
la1,BRONZE,III,marthr,129,150,0.4624,2
la1,BRONZE,III,SEYO,24,27,0.4706,2
la1,BRONZE,III,xShilo,3,8,0.2727,0
la1,BRONZE,III,Chill Penguin ,9,3,0.75,1
la1,BRONZE,II,DANNYTAZ,27,29,0.4821,2
la1,BRONZE,II,Snikerss,15,24,0.3846,1
la1,BRONZE,II,Seaeye,6,8,0.4286,1
la1,BRONZE,II,Auuddrey,12,23,0.3429,2
la1,BRONZE,II,hectorae28,9,20,0.3103,2
la1,BRONZE,II,anthonyk99,14,13,0.5185,2
la1,BRONZE,II,PadrinoLopez,21,35,0.375,2
la1,BRONZE,II,Ilkari,9,23,0.2812,2
la1,BRONZE,II,Squall28885,4,6,0.4,2
la1,BRONZE,II,titesman97,14,23,0.3784,2
la1,BRONZE,II,RaGods,33,43,0.4342,2
la1,BRONZE,II,SonsGamer321,7,11,0.3889,2
la1,BRONZE,II,xllDeadMau9llD,27,31,0.4655,2
la1,BRONZE,II,Dj Madrid,10,2,0.8333,2
la1,BRONZE,II,the guason,151,172,0.4675,1
la1,BRONZE,II,eldabaloshoyos,26,34,0.4333,1
la1,BRONZE,II,Pr0ximuz,8,8,0.5,1
la1,BRONZE,II,akashi seijuro29,4,6,0.4,2
la1,BRONZE,II,BlackUndertaker,48,61,0.4404,2
la1,BRONZE,II,Nash5,11,16,0.4074,0
la1,BRONZE,II,hurracanie,22,38,0.3667,1
la1,BRONZE,II,Biogorv,42,37,0.5316,2
la1,BRONZE,II,the king project,5,7,0.4167,2
la1,BRONZE,II,Rylgasai,41,40,0.5062,1
la1,BRONZE,II,Edwar YT,31,44,0.4133,2
la1,BRONZE,II,LuizAuztin,11,8,0.5789,2
la1,BRONZE,II,XxxjavixxX,11,16,0.4074,2
la1,BRONZE,II,pipe villa 25,71,83,0.461,2
la1,BRONZE,II,KORECOB09,51,59,0.4636,1
la1,BRONZE,II,El Oso come Pan ,70,91,0.4348,2
la1,BRONZE,II,iGhoulArtz,5,12,0.2941,2
la1,BRONZE,II,RenaCimiento UwU,43,40,0.5181,1
la1,BRONZE,II,1AveFenix1,20,13,0.6061,1
la1,BRONZE,II,Mari0skyCR,8,22,0.2667,0
la1,BRONZE,II,Titored,14,11,0.56,1
la1,BRONZE,II,Nara Spyros,43,55,0.4388,2
la1,BRONZE,II,xxRULERxx,8,4,0.6667,1
la1,BRONZE,II,Lamentum,10,19,0.3448,2
la1,BRONZE,II,DRS ZERO,28,28,0.5,2
la1,BRONZE,II,JDM98,13,15,0.4643,0
la1,BRONZE,II,Duff Gnr,5,9,0.3571,1
la1,BRONZE,II,Evandaer,9,5,0.6429,1
la1,BRONZE,II,chanchero1927,34,39,0.4658,1
la1,BRONZE,II,Blaster Fortress,11,32,0.2558,2
la1,BRONZE,II,felofbattler,6,4,0.6,1
la1,BRONZE,II,danteparadiso2,317,335,0.4862,2
la1,BRONZE,II,QianBei,124,134,0.4806,1
la1,BRONZE,II,Mulatronx,10,17,0.3704,2
la1,BRONZE,II,Styrwyg,48,59,0.4486,0
la1,BRONZE,II,Bukele503,196,192,0.5052,2
la1,BRONZE,II,TrippyClown,9,10,0.4737,1
la1,BRONZE,II,LadyXayah,56,80,0.4118,2
la1,BRONZE,II,KingOropezano,28,38,0.4242,2
la1,BRONZE,II,deybingod,41,53,0.4362,1
la1,BRONZE,II,sleeping forests,3,7,0.3,1
la1,BRONZE,II,the chalan,50,69,0.4202,1
la1,BRONZE,II,Cronossupremo,8,5,0.6154,1
la1,BRONZE,II,gasprin,38,56,0.4043,2
la1,BRONZE,II,lSathoshi,107,116,0.4798,2
la1,BRONZE,II,kiritoku8202,44,63,0.4112,2
la1,BRONZE,II,NG QUARTZ,11,11,0.5,2
la1,BRONZE,II,FlYiNg wEeD,17,13,0.5667,2
la1,BRONZE,II,LenoxGallant,15,16,0.4839,2
la1,BRONZE,II,mega22,16,7,0.6957,1
la1,BRONZE,II,Sr Hypnos ,38,46,0.4524,2
la1,BRONZE,II,camiloo pineda,77,84,0.4783,2
la1,BRONZE,II,harrypin,13,15,0.4643,2
la1,BRONZE,II,DICEGAMES,190,193,0.4961,2
la1,BRONZE,II,AHPOLO,24,20,0.5455,2
la1,BRONZE,II,Enemexele,8,8,0.5,2
la1,BRONZE,II,GOLIATH0630,36,39,0.48,2
la1,BRONZE,II,Büttercup,370,413,0.4725,2
la1,BRONZE,II,KIAFIGUER,11,3,0.7857,0
la1,BRONZE,II,ERMBLADE,162,186,0.4655,1
la1,BRONZE,II,Yeppex,12,18,0.4,3
la1,BRONZE,II,DAM1998,10,18,0.3571,3
la1,BRONZE,II,akbaar,7,7,0.5,2
la1,BRONZE,II,JMasterPerro,229,246,0.4821,1
la1,BRONZE,II,white5000,8,10,0.4444,1
la1,BRONZE,II,The Fenix Legend,27,30,0.4737,2
la1,BRONZE,II,soni madafaka,16,19,0.4571,1
la1,BRONZE,II,MightyN,62,84,0.4247,2
la1,BRONZE,II,Marlon050,55,89,0.3819,2
la1,BRONZE,II,Alam117,15,15,0.5,1
la1,BRONZE,II,0soDoom,84,98,0.4615,1
la1,BRONZE,II,Lordchulls,10,5,0.6667,1
la1,BRONZE,II,BABBY ANNAISHA ,27,49,0.3553,2
la1,BRONZE,II,joery,2,9,0.1818,1
la1,BRONZE,II,Rakirod,5,5,0.5,2
la1,BRONZE,II,General Mendoza,35,30,0.5385,1
la1,BRONZE,II,AlienDrogadicto,48,59,0.4486,2
la1,BRONZE,II,gamerfan,19,18,0.5135,1
la1,BRONZE,II,CAPH751,55,74,0.4264,1
la1,BRONZE,II,Allan132016,50,63,0.4425,2
la1,BRONZE,II,katronoz,4,6,0.4,2
la1,BRONZE,II,thuglife21,46,62,0.4259,2
la1,BRONZE,II,JigSaw23,19,26,0.4222,0
la1,BRONZE,II,juanessao2000,16,23,0.4103,2
la1,BRONZE,II,Jeyck001,38,43,0.4691,1
la1,BRONZE,II,Toneki,20,21,0.4878,2
la1,BRONZE,II,Elsa Katón,17,21,0.4474,1
la1,BRONZE,II,neccy777REX,3,10,0.2308,2
la1,BRONZE,II,BRAYAN019,64,89,0.4183,3
la1,BRONZE,II,XMAXIMUXX,47,53,0.47,1
la1,BRONZE,II,poloian,7,5,0.5833,0
la1,BRONZE,II,T0T0R1T0,12,8,0.6,1
la1,BRONZE,II,FOYEYE,53,74,0.4173,1
